21394528,12750643,芽笼这个地方真的很神奇，乱七八糟的，却总是有很多好吃的。这次拔草白胡椒蟹，之前的店不在这个地方，让我一阵好找。又是坐在路边吃的一顿，忽视环境，专注于美食。白胡椒蟹满鲜甜的，可能我本身不怎么喜欢白胡椒吧，觉得比黑胡椒蟹差一些。蛋黄虾球很大个，好吃，就是吃多了腻，天气又热，需要多喝点薏米水。,40,1525101957000
21394528,1193697642,几年前在大排档的时候就已经吃过他家的菜，那时候吃后感言是卧虎藏龙，那么脏乱差的小巷竟然有一家那么好吃的菜馆！真的很震惊！这一次去是看了点评打车去的，管理员麻烦改一下导航地址是旧地址他们已经搬了，我们走了6条街才走到他们的新店30巷，还好美味的食物可以弥补我们一切的怨气，而且新店有空调✌️,50,1521864420000
21394528,8446227,米其林提名的店子哟<br />超有名的哟<br />极限三怂去的时候只剩外面的座位了<br />本着不要被热死的宗旨<br />硬生生地等了半个多小时终于找到了角落里的位置<br />所有的招牌菜各来一盘<br />白胡椒螃蟹<br />咸蛋虾球<br />三楼米粉<br />某某鱼头<br />除了某某鱼头以外都炒鸡好吃啊<br />不愧是超有名的白胡椒螃蟹<br />但是我最喜欢竟然是米粉<br />果然人不高级哈哈哈<br />坡村再见,50,1516252628000
21394528,30673189,一定一定要为这家店打call。回来以后一直悔恨吃饭的时候实在因为太饿，没有好好开个光。<br />好评1⃣️：这家店不需要收任何服务费及消费税，一下子就为大家省下了一道海鲜钱<br />好评2⃣️：店里的服务员可热心了，推荐的招牌菜是真的很招牌<br />好评3⃣️：白胡椒螃蟹让我连吃了两天，一次堂食，一次打包带走<br />⚠️：他家要早去或晚去，不然就遇上排队了。要谢谢我们的房东告诉我们的这家店，房东是新加坡当地人，不论价格或口味完胜珍宝。<br />❌：最后只有一个差评，这个咸蛋黄虾球，可能是口味不同吧，个人觉得很腥，所以不太喜欢。,50,1518161333000
21394528,14966691,五个人约在芽笼吃螃蟹，这家店的白胡椒螃蟹确实好吃，蟹子新鲜味道足，三楼米粉卖相一般但入口就知道为什么那么多食客推荐，蛋黄虾球用料不是蛋黄粉是实实在在的蛋黄很入味，鱼皮也是酥脆极了！蘸料可以再精进一些，😅点的太多最后打包了三大盒，需要提醒的是人真的不少，吃饭请赶早😂,40,1516686762000
22375905,45375632,我们去的是一个大厦外面的摊子，在室外，没有空调，巨热，边上有一个饮料摊和老曾记，还有一家星巴克<br />招牌沙叻就是红咖喱味的虾米粉，米粉是剪碎的，配了鱼条（就是鱼丸做成长条的吧😅），虾仁和豆芽，感觉还有葱头油，微微辣，汤头很好喝，很像沙茶面<br />咖喱鸡饭，鸡肉煮很懒，两块大土豆，米饭感觉一般，好在咖喱味道还不错<br />乌打应该就是鱼肉打成泥做成的鱼饼吧，满满的鱼香味，蛮好吃的<br />感觉应该去东海岸店，坐在路边很没感觉，像是加盟店,50,1528386897000
22375905,38642401,真的是一个typical路边摊，在联合广场外面，天天经过没想到官方宣传册上说的就是这家。像一间夫妻店，老板人很好和热情，laksa和之前在一些东南亚餐厅里吃到的相似却又有所不同，可能这就是laksa本来的样子吧。<br />味道的话我很喜欢，但是我先生决定太辣，可以加那种腌过的蛤蜊或者是青口，但我觉得都有点腥，没怎么吃。口感的话，粉丝都是断掉的，不筋道，不知道是我们那天的特殊情况还是一直就是这样，但我还挺喜欢的，毕竟这样说明加的明矾比较少吧，总之还是挺满意的。<br />另外还卖椰浆饭和另一种东南亚小吃，没尝试但看着不错。,40,1531661305000
22375905,7829589,为了吃正宗叻沙在最后一天早上特意坐公交车过来吃早午饭，来的比较早还等了一会儿才可以点单，要了小份的，椰浆味很浓，不是很辣，米粉有点碎，里面食材挺多量还是挺足的，后来又买了一块鱼糕还是什么的，看上去很神秘好吃的样子，其实干干的，没吃出鱼的味道，还好只是坐公交过来的。,40,1526815294000
22375905,24717459,「咖喱鸡饭」小份4.5新，味道还不错的咖喱味道，3块鸡2块土豆，土豆不算烂烂的那种，所以味道不错，新加坡咖喱有点辣。「叻沙」据说传说中的招牌菜，汤头类似红咖喱，比较辣「otah」马鲛鱼乌打还行，应该算鱼丸。,40,1528261927000
22375905,19215322,在星巴克旁边的小排挡里，隔壁好像是谭先生什么奶茶。<br />服务员会中文，也有些本地人在吃。<br />价格都不是很贵，有分大中小份。<br />看很多人点了那个荷叶包的小薄片我们也来一个，1.多新币。好像是烤某种鱼，有点说不出来的味道，没吃过的可以试一下。<br />他们家的叻沙料还比较多。男生可以点个大份，这是中份。<br />咖喱鸡点了小份，有两个鸡翅和一个翅根，还有两块土豆，我感觉吃吃足够了，裹上咖喱汁就能把饭吃完了。男生可能会觉得米饭不够。<br />总的来说经济实惠，性价比高。,50,1515373336000
22375905,4211987,叻沙做的真是差劲，所有都是碎的，完全比不上贝尔特酒店noodle&nbsp;bar的，太失望了。如果专程来不如再往前走一点，去尝尝威南记鸡饭，保证你忘掉天天海南鸡饭那个破档口。顺便再说一句，maxwell也不如纽顿热闹和种类多，都是些小吃。,20,1524843689000
22375905,878738792,是闺蜜的朋友推荐的一家小吃店，也是来新加坡吃到的第一顿叻沙，本来去的是芽笼那家，但听说那边有点乱，不适合女孩子去的地方，于是发现了这家分店，这家算是在商场门口的小吃摊，有座位，去的时候人不多，一人一碗叻沙，够你吃饱，就是很当地的味道，但就是里面的米粉断的很多，其他都还不错，算是比较实惠的一餐,40,1515285221000
22375905,2911550,离开新加坡前的倒数第二顿，从zamzam找过来的，由于时间有限马上要去曼谷又还有一顿海南鸡饭要吃，zamzam我们就坐了一分钟就直奔来吃这家laksa了，我不是很习惯汤底里白色的东东，妈妈说味道不错,50,1529383976000
22375905,13132546,一早起来，马上过来拔草！<br />这个地址仔大众点评里好像有些问题，两家店居然登记在了同一个地址。<br />打🚗按照地址过来的，只能在商场里找到这家很小的档口，在商场一楼穿出去的外面，属于半露天的一个位置。<br />餐握觉得就没必要在评价了，都是大家非常认可的美味，我也非常赞同！与马来西亚的Laksa不同的是这家店用的是米粉，而马来西亚的多用黄面。汤的味道对于我来说稍微偏甜，价格美丽！推荐大家来新加坡的话可以顺利赖尝一尝，专程过来一趟也许必要了吧。,50,1510545878000
22375905,1059962,首先位置不好找，在一个商场的门口，档口的样子。去的时候没有什么人。在新加坡几天就吃了这么一顿叻沙，所以也不好比较什么，没感觉出有特别浓郁的椰浆味，里面的虾感觉应该不是鲜虾，料不是很多。特别跑一趟也不算特别值得,40,1515934654000
5153730,833854037,大食代里面的店面。主打是特色的招牌大虾面，很大的两只虾剪开，配米粉。<br />我点的就是虾面，加一份蛤蜊，11.5新币，感觉挺贵的。。。<br />招牌是15新币。<br />面都特别少，虽然也不是很饿，但是真的挺少。。<br />汤底很鲜，还不错吧。<br />服务也挺好的，打个卡。,40,1532410036000
5153730,3496495,吃过最浓稠的椰浆汤底，海鲜喇萨$18，两只大虾切开入味🍤➕几只蚶蛤，面量很小，美味浓郁的口感！[强],50,1533269752000
5153730,2006778,会小小的夫妻档，看到店主往汤锅里面倒大虾煮出来的虾汤。老板娘不急不慢地在外面捞着面摆着虾。<br />点了鲜虾肉骨面，16新币。有种想要回家自己煮来试的冲动。以前自己在家用虾头煎了煮过面，就是这个味😁在新加坡吃的第一顿还算满意的一餐,50,1523078069000
5153730,8698459,去sentosa之前一顿随意的午餐，将就在VivoCity楼上的大食代解决了。<br />选了叻沙，真的好久没吃过了甚是想念啊，点的豪华版，要的细的米粉那种。<br />总的来说味道淡了点，但比预期的好，加了辣椒🌶️汤很好喝。,40,1518860910000
5153730,761627216,招牌大虾面&nbsp;虾很大很新鲜&nbsp;但是价格并不美丽&nbsp;性价比不是很高,40,1525678924000
5153730,5118814,从圣淘沙回到怡丰城大食代.&nbsp;找到這一家有新加坡风味LAKSA的叻沙當地麵館.&nbsp;Laksa是马来西亚和印度尼西亚人民都很喜欢的一种主食(类似咖喱的叻沙).這家店的叻沙卖相蠻精致.&nbsp;麵內加入豆腐泡加豆芽.&nbsp;虾及溏心蛋。&nbsp;汤头浑厚&nbsp;用舌头稍微搅拌就品得出.&nbsp;面的口感果然很好.果然是虾一跳好吃.&nbsp;价格还算可以.&nbsp;laksa可選擇10.12.15r及18元四種.,50,1500888801000
5153730,22476519,写点评我是认真的，玩社区我是努力的，先来个小目标，希望能参加今年的年会，与各位大咖相见。<br />🎉炫彩新加坡🎉<br />和老公在怡丰城随便逛逛，刚吃了亚坤土司，寻思在找点什么打打牙祭，就选了这家看起来还比较有食欲的面馆。算是东南亚菜系吧，汤头酸酸甜甜辣辣还挺好喝。价钱不换算的话也还可以。大虾食材很新鲜，不错。,40,1498548487000
5153730,1825971,讲真会吃这家是因为朋友买错了，本来想吃福建炒虾面的，没想到朋友端回来这么一碗东西，店铺也找错了…好吧买都买了就吃吧，这碗【招牌大虾面】味道确实是不差的，大概有四颗虾，个头很大，肉质也可以。面好像选的是宽面，配上汤头很好吃，要不是忌惮碳水摄入量太高，我可以把一碗面全吃光。,40,1496300815000
5153730,214742,果然虾一跳啊！招牌大虾面里面的大虾有手掌这么大，超大只，怪不得这碗面要15新币，而且味道很正宗，好吃！由于一起去的人不吃虾，所以我承包了两份大虾的量，好撑啊！,40,1463410044000
5153730,916006,坐免费的圣淘沙捷运回到怡丰城，顶层就是食阁，因为怕机场没有太多东西吃，于是先在这里补充个体力，里面的店面很多，LP大人挑选了一下之后决定吃这家，我们就点了一份虾面，味道还行，虾的个头很大，热带海岛城市就是这点好，海鲜总能给人印象深刻，面不太好吃，感觉像米线，又像面条，反而有种四不像的感觉，价格还是蛮便宜的，另外，食阁里有位清洁员老太太，年纪老大了，还在工作，真的很辛苦。,30,1463037035000
73407497,19702816,新加坡的海底捞，突然感觉是熟悉和亲切无比的选择，我们是早上挺早路过这边的，不过可能不是周末的关系，所以人不是很多，门口并没有传说中的排长队，而是门口冷冷清清的，和朋友一家一起过去的，他们对这边的海底捞实在没有多大的兴趣，这边物价当然是国内的4-5倍的样子，按照汇率也差不多的，不过我们就在门口留个影纪念下好了。,50,1529942214000
73407497,1425998398,今天下雨，想吃火锅，又来到海底捞。今天比较早到不需要等，有位。同样点了四种汤。麻辣汤，鸡汤，叻沙汤和番茄汤。点了最爱的虾滑。香料选择很多。点了捞面，还有捞面表演。环境和服务还是一样的好。最后还吃了两杯雪糕。😋,50,1524482050000
73407497,44322212,来新加坡感受海底捞！食材还是一样的新鲜，拉面还是这么酷炫，水果盘都用心摆盘了！,50,1520995795000
73407497,857900406,基本上每个星期周末都会去313楼上的海底捞。每次都坐满了等位的人。熟悉的员工会调去其它的店。还是有员工亲切的招呼坐下。<br />现在的单人锅没有了，点麻辣、鸡汤、番茄🍅三种口味，最喜欢的青笋经常卖完，建议多进货。菜品每次点半份，虾滑，肥牛，竹笋，鳕鱼，菌类拼盘都值得推荐。,40,1510229835000
73407497,1577276266,地点方便就在313的楼上，Somerset地铁站上面的购物中心。海底捞一如既往的好，订餐超简单，本以为需要网上订，结果走过去询问的时候直接就给订了。食材新鲜，中午还遇到四川的变脸表演。喜欢热毛巾，只是小菜的种类少了一下。,50,1514475126000
73407497,1299975069,海底捞啊当然赞新鲜味好还不贵，不过不可以肚子饿了才去排队，基本一个小时以上😢,50,1524224532000
73407497,1283071431,"一直是扛把子火锅店，海底捞真没什么可挑剔的。<br /><br />之前在济南和北京吃，现在第一次在新加坡吃。这么多年了，食材质量一直没有下降，锅底一直是记忆里的味道，无敌的服务经历到今天还经常成论坛热门贴。海底捞的“不变性”让人很感动，觉得不管怎样，不管到了哪里，海底捞总在那里。<br /><br />海底捞在新加坡已经开了四家了。挑了一家离家近的西边的店，以为不会有人排队，但还是拿号等了快一个小时。<br /><br />排队的时候去了对面的日本二元超市Daiso&nbsp;Japan,&nbsp;之后被叫回来在等待区稍坐。有零食和饮料。<br /><br />锅底要了番茄加麻辣，很好吃。点了招牌捞派秘制牛肉，笋，平菇，宽粉，虾滑，功夫面条，还有些别的。我弟点了海带，鱼丸，冻豆腐，都没有吃完，差点被修理。<br /><br />火锅蘸料没有吃完，有点可惜。饮料要了豆浆和凉茶。店里轮番放着周杰伦田馥甄一些歌手的歌，很怀旧，还可以跟着哼上两句。<br /><br />手机可以充电。环境有点嘈杂。",50,1503219255000
73407497,17366523,在新加坡继克拉克码头后又一家海底捞连锁火锅店，这家人气很旺，真是人满为患，下午不到五点，外面就坐了人排位，除了国内看到的除了免费美甲、饮料小食外，还有亲子乐园供等候的幼年顾客享用。看了看这阵仗，等了一会儿，最后只好放弃了，餐饮生意做到这份上，真是羡慕得无语了。,40,1503745244000
73407497,1485010830,海底捞的服务就不用说了，一向都很好。味道不错，食材新鲜，吃完身上完全不会有味道。就是去的人实在是太多了，一般至少排队都得1小时以上，最夸张的一回排了三小时。亲们可以早点去拿号。😊,50,1518255660000
73407497,1614079160,最爱的还是海底捞啊。加麻加辣真的太棒了！,50,1518958003000
21392434,2834109,这家店在莱福士B1的一个当铺，早上来吃的人还挺多的，本地的OR外国的，性价比太高，就几个新币一碗细面和一块大鸡肉。细面劲道，而且不干，吃着舒服；鸡肉跟国内的口感完全不一样，真得是在吃肉，鸡的素质很高。<br /><br />这边没有地方吃，还好，下面有个喷泉的地方，也有座椅，这里可以吃，吃完扔到垃圾桶就好。放心，附近没有任性的鞭子。。。。,50,1526433444000
21392434,31911758,就在来福士的地下一楼，都是串串为主，和老珍基东西很像，买了各种味道的，价格不算贵，还不错。,40,1532768918000
21392434,17100939,夜航到新加坡🇸🇬后的第一顿饭。新加坡周一到周五有中式早餐，六日就只有面包咖啡三明治这些西式的餐了，中式胃吃着真的很不舒服。找了好久找到这家还算是面or米类的炒米粉。辣椒酱不太辣偏甜的。鸡翅外酥里嫩比较大的2块在里面，3.8新币一份。那个饺子真的是看着还可以，1.5新币一份。真的难吃。😂😂,30,1508719305000
21392434,854460139,在莱佛士B1&nbsp;美食街上&nbsp;位置很好找&nbsp;点餐的阿姨很热情手脚也麻利&nbsp;点了咖喱和沙丁鱼&nbsp;还有鸡翅&nbsp;鱼饼&nbsp;我比较喜欢咖喱的&nbsp;鸡翅和鱼饼都很好吃&nbsp;鱼饼很Q很厚实的一个,50,1482687143000
